 0.00 22.50 45.00 67.50 90.00
  0.00   0.32034351446896   0.19637814680376   0.15242002076789   0.18478193874262   0.21230241402939
  0.10   0.30986368054212   0.20577553343440   0.16428382128715   0.17679062811860   0.21890872224275
  0.20   0.28557119755542   0.21937697606590   0.17252692616964   0.20032396070068   0.20475135005561
  0.30   0.27916310672857   0.22786292236890   0.18309489771348   0.20070309571645   0.20557411143042
  0.40   0.27662064862872   0.25357107782095   0.19695533287537   0.21186320803120   0.19501793517021
  0.50   0.26632463896413   0.24751413782621   0.22370329830159   0.20470459105496   0.20500204623247
  0.60   0.24921592151956   0.25065094637623   0.22995830200981   0.20162666591110   0.21601558686157
  0.70   0.25359480398968   0.27171812939517   0.24972796488003   0.23312336059583   0.21074297237363
  0.80   0.23450843883780   0.26153078210370   0.25970631192752   0.22535217293413   0.19711641020026
  0.90   0.22932183857945   0.27686183081328   0.26710250905262   0.22557397525026   0.22975788263792
  1.00   0.21748683326189   0.25435433904333   0.26309681817007   0.22016240348119   0.22380979635620
  1.10   0.21024949780393   0.23616397266930   0.25392845584117   0.21703243508610   0.20734061777784
  1.20   0.18437046345823   0.22294139176023   0.23370032869458   0.21396883999758   0.21802375874930
  1.30   0.17303628291730   0.20473796773868   0.21460941148551   0.21711781659351   0.20675651233791
  1.40   0.16942473364556   0.17243312803409   0.19166186064903   0.20267266873811   0.17958688110256
  1.50   0.14940155382285   0.15809507981441   0.18279278538240   0.18371861426263   0.17718875297621
  1.60   0.13110126229500   0.15116112088900   0.16463897910189   0.17146640268750   0.17457654124396
  1.70   0.12455656794499   0.12898184497557   0.15365686789187   0.15585013869365   0.14099018500984
  1.80   0.10504058852236   0.11763505153333   0.11837636670401   0.12886209721857   0.13433747082691
  1.90   0.09876279531866   0.10064439619758   0.11447009380441   0.12696028815880   0.11510745100571
  2.00   0.08402408965305   0.08042160650058   0.10081808909272   0.10543986483637   0.10597201279497
  2.10   0.08015173833040   0.07543443112290   0.08113143635716   0.11029796157159   0.10058007206625
  2.20   0.07303693002389   0.07756393229510   0.07810288392601   0.08841083124869   0.09169247494077
  2.30   0.06137234652012   0.06724107666264   0.06998725860658   0.08249611804063   0.07932218493452
  2.40   0.05090500763271   0.06918888598212   0.07157224790380   0.07324786377913   0.07995645551170
  2.50   0.04965674766552   0.04974546675106   0.06230859455581   0.05904047982819   0.06222841830448
  2.60   0.03806095677678   0.04376192333615   0.05855976032601   0.05839160478258   0.05387544907300
  2.70   0.03418256178489   0.05178261671185   0.05066109655974   0.05885547868122   0.06122392466862
  2.80   0.03140765473085   0.03735454247179   0.05244992784344   0.04576432938813   0.05045551615714
  2.90   0.02998526429326   0.02725280721338   0.03863741494934   0.03436542377937   0.03976391771276
  3.00   0.02868828861794   0.03525022498814   0.03639436351921   0.03726630610203   0.03910498944557
  3.10   0.02272204027506   0.02660321684167   0.03387231578323   0.03419358204764   0.03796657751264
  3.20   0.01582357620610   0.03199686977974   0.02795110474240   0.02765591737186   0.03671533382650
  3.30   0.01943186637105   0.02391609862643   0.02323101310519   0.02879476674501   0.03070717772950
  3.40   0.01179888640210   0.01717575992789   0.02878583810303   0.02949554861565   0.02846570140708
  3.50   0.01298492441334   0.01202758964556   0.01863570770616   0.02633596295100   0.02161731801122
  3.60   0.00832017402140   0.01382325138404   0.01967423053621   0.01852466020692   0.01518699363734
  3.70   0.01311351848329   0.01271411305036   0.01576417970225   0.02154713947165   0.01492269127128
  3.80   0.01310634186365   0.00841439623013   0.01524196903966   0.01945669791897   0.02327658953041
  3.90   0.01131416386356   0.00537642152608   0.01645190443044   0.01915704926553   0.01660766156608
  4.00   0.00783199464178   0.00934267543945   0.01238866482106   0.01394389927349   0.01640640653465
  4.10   0.00705210721963   0.00743196477289   0.01174472251181   0.01121703569526   0.01490968469820
  4.20   0.00347772520352   0.00397089944729   0.00775223803465   0.01187480642262   0.01394639189903
  4.30   0.00801094345557   0.00500045508984   0.01001532878574   0.01144476639716   0.01643914312840
  4.40   0.00793123801600   0.00665730899287   0.01072894076626   0.00799139018667   0.01304186874908
  4.50   0.00253623849230   0.00288578465650   0.00609668453697   0.00934149813521   0.00574233110733
  4.60  -0.00276248756116  -0.00050715631217   0.00723947281101   0.01061592776050   0.00723291451181
  4.70   0.00115177712090   0.00345206513170   0.00577243460448   0.00718347662264   0.01217759009128
  4.80   0.00790100534594   0.00837150522259   0.00959009353570  -0.00053454078103   0.00525474287933
  4.90   0.00150385889676   0.00253302064627  -0.00027183367657   0.00400852294055   0.00697789511256
  5.00  -0.00406697716228   0.00465102311055   0.00092264526108   0.00063428546305   0.00742992762514
  5.10  -0.00040977283601   0.00657980040458   0.00469262182037   0.00616882994365   0.00056777787063
  5.20   0.00349951921655   0.00132927702892   0.00411531145943   0.00317814911115   0.00148728811964
  5.30   0.00615691902911   0.00408538517421   0.00463465094424   0.00391205585389  -0.00108388301145
  5.40  -0.00143228897355   0.00282813862373   0.00458969599182   0.00803474398703   0.00819533679766
  5.50   0.00471050663565   0.00375187440478   0.00516769533404   0.00394639499055   0.00288184732666
  5.60  -0.00259372684781   0.00076096301027   0.00143744839007   0.00270741429622   0.00580988491007
  5.70  -0.00178988904247   0.00029086105751   0.00487674085676  -0.00057972159836   0.00117608239126
  5.80  -0.00235441511408   0.00256416951043  -0.00085019199309  -0.00111900806473   0.00271504192809
  5.90   0.00027135781391   0.00040458168830  -0.00548727848753  -0.00077443507491  -0.00162789393839
  6.00  -0.00467108028444  -0.00181860381210   0.00420122419326   0.00541161983379  -0.00222923745347
