 0.00 22.50 45.00 67.50 90.00
  0.61   0.25741745490818   0.27406846441611   0.27145402123179   0.25484422195145   0.25844848384913
  0.62   0.25485911419750   0.27173090346479   0.26990013257002   0.25502601252896   0.25858857141067
  0.63   0.25245156396978   0.26943365249390   0.26832025257607   0.25522906904667   0.25868979443362
  0.64   0.25020513600186   0.26717684566887   0.26671892104114   0.25545342187938   0.25875125263469
  0.65   0.24812741746310   0.26496044624262   0.26510162848540   0.25569866564044   0.25877214687861
  0.66   0.24622320124624   0.26278434286568   0.26347469035636   0.25596393155154   0.25875178034274
  0.67   0.24449450107426   0.26064843398833   0.26184509727753   0.25624786730537   0.25868955724537
  0.68   0.24294062855137   0.25855269840266   0.26022034567337   0.25654862470355   0.25858497917224
  0.69   0.24155832770338   0.25649725058334   0.25860825356221   0.25686385523792   0.25843763917428
  0.70   0.24034196112837   0.25448238009669   0.25701676662667   0.25719071366925   0.25824721394985
  0.71   0.23928374068848   0.25250857493814   0.25545375983492   0.25752586954384   0.25801345455915
  0.72   0.23837399474746   0.25057652920888   0.25392683989540   0.25786552647665   0.25773617623681
  0.73   0.23760146331181   0.24868713603688   0.25244315368743   0.25820544892069   0.25741524796569
  0.74   0.23695361207604   0.24684146707394   0.25100920752878   0.25854099603730   0.25705058254086
  0.75   0.23641695629965   0.24504074024758   0.24963070173223   0.25886716218160   0.25664212788433
  0.76   0.23597738564555   0.24328627771052   0.24831238438228   0.25917862342406   0.25618986036302
  0.77   0.23562048156472   0.24157945610705   0.24705792765093   0.25946978944262   0.25569378081422
  0.78   0.23533181949299   0.23992165136772   0.24586982928779   0.25973486004247   0.25515391389296
  0.79   0.23509724899943   0.23831418025348   0.24474934118879   0.25996788549384   0.25457031122873
  0.80   0.23490314605357   0.23675824080636   0.24369642619164   0.26016282982195   0.25394305871739
  0.81   0.23473663271897   0.23525485373339   0.24270974348859   0.26031363614035   0.25327228808552
  0.82   0.23458576079228   0.23380480656553   0.24178666230955   0.26041429308906   0.25255819265596
  0.83   0.23443965714651   0.23240860220451   0.24092330283187   0.26045890142331   0.25180104702474
  0.84   0.23428862976477   0.23106641321093   0.24011460263448   0.26044173979814   0.25100123013934
  0.85   0.23412423462858   0.22977804290819   0.23935440645033   0.26035732880860   0.25015925105883
  0.86   0.23393930471946   0.22854289409112   0.23863557649284   0.26020049237455   0.24927577648485
  0.87   0.23372794337485   0.22735994584644   0.23795012024996   0.25996641560371   0.24835165899090
  0.88   0.23348548508727   0.22622773872384   0.23728933235785   0.25965069832498   0.24738796475210
  0.89   0.23320842753093   0.22514436824965   0.23664394698838   0.25924940355582   0.24638599949617
  0.90   0.23289433913289   0.22410748655693   0.23600429710899   0.25875910025134   0.24534733136410
  0.91   0.23254174687070   0.22311431171978   0.23536047699616   0.25817689977699   0.24427380938801
  0.92   0.23215000917686   0.22216164422978   0.23470250449806   0.25750048564990   0.24316757636551
  0.93   0.23171917886871   0.22124588993855   0.23402047973908   0.25672813620358   0.24203107503310
  0.94   0.23124986091109   0.22036308871341   0.23330473722719   0.25585873994559   0.24086704661155
  0.95   0.23074306957441   0.21950894800905   0.23254598865332   0.25489180349426   0.23967852100962
  0.96   0.23020008918998   0.21867888054584   0.23173545404557   0.25382745209838   0.23846879821984
  0.97   0.22962234224842   0.21786804529871   0.23086497934770   0.25266642285827   0.23724142071488
  0.98   0.22901126805825   0.21707139103672   0.22992713891618   0.25141005087802   0.23600013694321
  0.99   0.22836821460155   0.21628370170496   0.22891532186092   0.25006024868297   0.23474885631971
  1.00   0.22769434561579   0.21549964300444   0.22782380157892   0.24861947933285   0.23349159639889
  1.01   0.22699056431508   0.21471380959487   0.22664778823629   0.24709072374763   0.23223242319520
  1.02   0.22625745456093   0.21392077241657   0.22538346433294   0.24547744283801   0.23097538586671
  1.03   0.22549523971955   0.21311512569619   0.22402800382824   0.24378353509541   0.22972444719573
  1.04   0.22470375891334   0.21229153326325   0.22257957560729   0.24201329034545   0.22848341147621
  1.05   0.22388245990281   0.21144477385811   0.22103733232410   0.24017134040480   0.22725585154524
  1.06   0.22303040742837   0.21056978515559   0.21940138586488   0.23826260740267   0.22604503677192
  1.07   0.22214630550723   0.20966170626004   0.21767277083291   0.23629225053615   0.22485386383764
  1.08   0.22122853192156   0.20871591844892   0.21585339756530   0.23426561202271   0.22368479210781
  1.09   0.22027518294994   0.20772808395166   0.21394599625451   0.23218816299486   0.22253978530682
  1.10   0.21928412628438   0.20669418255219   0.21195405376662   0.23006545005179   0.22142026106940
  1.11   0.21825306003407   0.20561054579696   0.20988174472811   0.22790304314136   0.22032704975722
  1.12   0.21717957574009   0.20447388857968   0.20773385839916   0.22570648539624   0.21926036370540
  1.13   0.21606122340374   0.20328133786022   0.20551572276868   0.22348124548888   0.21821977780779
  1.14   0.21489557665820   0.20203045826261   0.20323312720115   0.22123267300607   0.21720422206967
  1.15   0.21368029637835   0.20071927428618   0.20089224484320   0.21896595727401   0.21621198646193
  1.16   0.21241319121898   0.19934628885928   0.19849955586409   0.21668608999210   0.21524073810958
  1.17   0.21109227378727   0.19791049796678   0.19606177246513   0.21439783195949   0.21428755054967
  1.18   0.20971581138307   0.19641140109346   0.19358576645201   0.21210568410375   0.21334894450697
  1.19   0.20828237047229   0.19484900724637   0.19107850002639   0.20981386294759   0.21242093936886
  1.20   0.20679085428679   0.19322383635013   0.18854696032187   0.20752628057856   0.21149911429970
  1.21   0.20524053316336   0.19153691585126   0.18599809808711   0.20524652911948   0.21057867772663
  1.22   0.20363106743831   0.18978977241952   0.18343877080853   0.20297786963407   0.20965454375693
  1.23   0.20196252290030   0.18798441869504   0.18087569046656   0.20072322534495   0.20872141395572
  1.24   0.20023537896796   0.18612333509911   0.17831537603498   0.19848517898916   0.20777386282374
  1.25   0.19845052990029   0.18420944680064   0.17576411076104   0.19626597409112   0.20680642526916
  1.26   0.19660927946424   0.18224609600897   0.17322790420626   0.19406751989422   0.20581368436357
  1.27   0.19471332957697   0.18023700984345   0.17071245898069   0.19189139965983   0.20479035770991
  1.28   0.19276476350982   0.17818626410908   0.16822314206842   0.18973888201771   0.20373138082505
  1.29   0.19076602428845   0.17609824338310   0.16576496061556   0.18761093503252   0.20263198604898
  1.30   0.18871988895156   0.17397759788742   0.16334254203356   0.18550824263915   0.20148777563169
  1.31   0.18662943934020   0.17182919768385   0.16096011825857   0.18343122309257   0.20029478781237
  1.32   0.18449803008457   0.16965808478149   0.15862151399952   0.18138004907740   0.19904955488851
  1.33   0.18232925443687   0.16746942378699   0.15633013880312   0.17935466912620   0.19774915246907
  1.34   0.18012690857030   0.16526845175680   0.15408898276076   0.17735483000400   0.19639123931060
  1.35   0.17789495492804   0.16306042792616   0.15190061567999   0.17538009972922   0.19497408734270
  1.36   0.17563748516387   0.16085058399099   0.14976718954048   0.17342989091714   0.19349660169420
  1.37   0.17335868317060   0.15864407560663   0.14769044405062   0.17150348415057   0.19195833072940
  1.38   0.17106278864462   0.15644593574231   0.14567171511590   0.16960005110376   0.19035946629039
  1.39   0.16875406158667   0.15426103049159   0.14371194602370   0.16771867716827   0.18870083451347
  1.40   0.16643674809146   0.15209401788992   0.14181170114110   0.16585838335376   0.18698387774169
  1.41   0.16411504773239   0.14994931023073   0.13997118191324   0.16401814726185   0.18521062818995
  1.42   0.16179308280363   0.14783104030333   0.13819024493946   0.16219692295647   0.18338367413146
  1.43   0.15947486964013   0.14574303190136   0.13646842189476   0.16039365958000   0.18150611946501
  1.44   0.15716429219705   0.14368877487099   0.13480494105359   0.15860731858962   0.17958153758961
  1.45   0.15486507803364   0.14167140488589   0.13319875016435   0.15683688951352   0.17761392055838
  1.46   0.15258077681287   0.13969368805317   0.13164854041541   0.15508140415026   0.17560762450689
  1.47   0.15031474139642   0.13775801037231   0.13015277122804   0.15333994915823   0.17356731235422
  1.48   0.14807011158547   0.13586637199014   0.12870969560903   0.15161167700377   0.17149789475922
  1.49   0.14584980053032   0.13402038612048   0.12731738579618   0.14989581525743   0.16940447028155
  1.50   0.14365648380601   0.13222128242809   0.12597375893326   0.14819167424726   0.16729226564995
  1.51   0.14149259112713   0.13046991461496   0.12467660251861   0.14649865309566   0.16516657697953
  1.52   0.13936030065219   0.12876677189356   0.12342359938209   0.14481624418274   0.16303271270980
  1.53   0.13726153580611   0.12711199398652   0.12221235195944   0.14314403609386   0.16089593895651
  1.54   0.13519796452950   0.12550538925650   0.12104040565077   0.14148171512199   0.15876142788625
  1.55   0.13317100084413   0.12394645554391   0.11990527107035   0.13982906540691   0.15663420963472
  1.56   0.13118180860628   0.12243440327273   0.11880444501801   0.13818596780313   0.15451912820035
  1.57   0.12923130730375   0.12096818037695   0.11773543002771   0.13655239757629   0.15242080165531
  1.58   0.12732017973722   0.11954649860082   0.11669575237557   0.13492842103444   0.15034358692882
  1.59   0.12544888141427   0.11816786073465   0.11568297845714   0.13331419120540   0.14829154933315
  1.60   0.12361765147327   0.11683058836377   0.11469472947197   0.13170994267459   0.14626843692286
  1.61   0.12182652494556   0.11553284973074   0.11372869438097   0.13011598569984   0.14427765970371
  1.62   0.12007534615798   0.11427268733837   0.11278264112919   0.12853269971970   0.14232227363904
  1.63   0.11836378307367   0.11304804495335   0.11185442615196   0.12696052637123   0.14040496934023
  1.64   0.11669134236740   0.11185679370595   0.11094200220620   0.12539996213060   0.13852806527322
  1.65   0.11505738503264   0.11069675701906   0.11004342458990   0.12385155068697   0.13669350526612
  1.66   0.11346114232108   0.10956573413948   0.10915685583180   0.12231587515512   0.13490286006319
  1.67   0.11190173182102   0.10846152208442   0.10828056894903   0.12079355022744   0.13315733263772
  1.68   0.11037817348934   0.10738193585571   0.10741294938384   0.11928521435928   0.13145776695110
  1.69   0.10888940546229   0.10632482681324   0.10655249573985   0.11779152207497   0.12980465982631
  1.70   0.10743429948241   0.10528809913599   0.10569781944564   0.11631313647429   0.12819817559163
  1.71   0.10601167579313   0.10426972433370   0.10484764347703   0.11485072201111   0.12663816314366
  1.72   0.10462031736837   0.10326775380465   0.10400080027019   0.11340493760768   0.12512417507721
  1.73   0.10325898336064   0.10228032946359   0.10315622895650   0.11197643015978   0.12365548853325
  1.74   0.10192642166911   0.10130569249004   0.10231297204553   0.11056582847896   0.12223112742355
  1.75   0.10062138054693   0.10034219026899   0.10147017167656   0.10917373771005   0.12084988570202
  1.76   0.09934261918532   0.09938828161533   0.10062706555131   0.10780073425344   0.11951035136742
  1.77   0.09808891723006   0.09844254038821   0.09978298265068   0.10644736121356   0.11821093089885
  1.78   0.09685908320344   0.09750365761361   0.09893733882846   0.10511412438749   0.11694987384502
  1.79   0.09565196182196   0.09657044224214   0.09808963236343   0.10380148879974   0.11572529730885
  1.80   0.09446644021566   0.09564182067461   0.09723943953964   0.10250987578310   0.11453521009113
  1.81   0.09330145306991   0.09471683519083   0.09638641031339   0.10123966059846   0.11337753627959
  1.82   0.09215598672381   0.09379464141739   0.09553026411333   0.09999117058125   0.11225013809315
  1.83   0.09102908227119   0.09287450496833   0.09467078580957   0.09876468379697   0.11115083781416
  1.84   0.08991983772041   0.09195579738868   0.09380782187686   0.09756042818370   0.11007743866433
  1.85   0.08882740927791   0.09103799152558   0.09294127676739   0.09637858115593   0.10902774450294
  1.86   0.08775101182694   0.09012065644467   0.09207110950026   0.09521926964072   0.10799957824719
  1.87   0.08668991867844   0.08920345200176   0.09119733046661   0.09408257051489   0.10699079893561
  1.88   0.08564346067417   0.08828612317123   0.09031999844344   0.09296851140994   0.10599931737525
  1.89   0.08461102472431   0.08736849422327   0.08943921780309   0.09187707185025   0.10502311033167
  1.90   0.08359205186198   0.08645046283287   0.08855513590183   0.09080818468930   0.10406023323823
  1.91   0.08258603489603   0.08553199419381   0.08766794062722   0.08976173780844   0.10310883141688
  1.92   0.08159251574154   0.08461311520141   0.08677785808211   0.08873757604306   0.10216714981712
  1.93   0.08061108250359   0.08369390875882   0.08588515038201   0.08773550330161   0.10123354129300
  1.94   0.07964136638598   0.08277450825247   0.08499011354215   0.08675528484386   0.10030647344950
  1.95   0.07868303849129   0.08185509223407   0.08409307543115   0.08579664968641   0.09938453409984
  1.96   0.07773580657285   0.08093587933878   0.08319439376937   0.08485929310462   0.09846643538429
  1.97   0.07679941179338   0.08001712346169   0.08229445415180   0.08394287920241   0.09755101660865
  1.98   0.07587362553816   0.07909910920837   0.08139366807732   0.08304704352279   0.09663724586659
  1.99   0.07495824632420   0.07818214762915   0.08049247096891   0.08217139567465   0.09572422051571
  2.00   0.07405309684023   0.07726657224161   0.07959132017202   0.08131552195294   0.09481116658090
  2.01   0.07315802114575   0.07635273534102   0.07869069292092   0.08047898793193   0.09389743716180
  2.02   0.07227288205095   0.07544100459469   0.07779108426620   0.07966134101323   0.09298250992342
  2.03   0.07139755869351   0.07453175991274   0.07689300495903   0.07886211291242   0.09206598375015
  2.04   0.07053194432247   0.07362539058495   0.07599697929066   0.07808082207036   0.09114757464414
  2.05   0.06967594429433   0.07272229267139   0.07510354288830   0.07731697597713   0.09022711094884
  2.06   0.06882947428179   0.07182286663271   0.07421324047080   0.07657007339857   0.08930452797780
  2.07   0.06799245869143   0.07092751518470   0.07332662356954   0.07583960649720   0.08837986212778
  2.08   0.06716482928311   0.07003664136102   0.07244424822214   0.07512506284101   0.08745324455326
  2.09   0.06634652398095   0.06915064676768   0.07156667264768   0.07442592729524   0.08652489447757
  2.10   0.06553748586295   0.06826993001247   0.07069445491384   0.07374168379371   0.08559511221341
  2.11   0.06473766231505   0.06739488529306   0.06982815060709   0.07307181698764   0.08466427196264
  2.12   0.06394700433344   0.06652590112783   0.06896831051771   0.07241581377104   0.08373281446239
  2.13   0.06316546595844   0.06566335921395   0.06811547835213   0.07177316468301   0.08280123954120
  2.14   0.06239300382280   0.06480763339838   0.06727018848494   0.07114336518806   0.08187009864554
  2.15   0.06162957679711   0.06395908874823   0.06643296376307   0.07052591683668   0.08093998739352
  2.16   0.06087514571552   0.06311808070791   0.06560431337432   0.06992032830881   0.08001153820880
  2.17   0.06012967316570   0.06228495433182   0.06478473079189   0.06932611634395   0.07908541308415
  2.18   0.05939312332758   0.06146004358232   0.06397469180622   0.06874280656174   0.07816229651996
  2.19   0.05866546184703   0.06064367068408   0.06317465265439   0.06816993417773   0.07724288867933
  2.20   0.05794665573157   0.05983614552692   0.06238504825683   0.06760704461915   0.07632789879743
  2.21   0.05723667325694   0.05903776511064   0.06160629056981   0.06705369404591   0.07541803887860
  2.22   0.05653548387460   0.05824881302638   0.06083876706176   0.06650944978238   0.07451401771129
  2.23   0.05584305811217   0.05746955897004   0.06008283931976   0.06597389066551   0.07361653522636
  2.24   0.05515936745991   0.05670025828464   0.05933884179223   0.06544660731513   0.07272627722120
  2.25   0.05448438423839   0.05594115152922   0.05860708067222   0.06492720233213   0.07184391046766
  2.26   0.05381808144362   0.05519246407283   0.05788783292509   0.06441529043056   0.07097007821857
  2.27   0.05316043256741   0.05445440571306   0.05718134546320   0.06391049850927   0.07010539612404
  2.28   0.05251141139201   0.05372717031930   0.05648783446913   0.06341246566891   0.06925044856491
  2.29   0.05187099175946   0.05301093550139   0.05580748486841   0.06292084317996   0.06840578540787
  2.30   0.05123914731665   0.05230586230512   0.05514044995129   0.06243529440721   0.06757191918329
  2.31   0.05061585123854   0.05161209493626   0.05448685114268   0.06195549469602   0.06674932268377
  2.32   0.05000107593232   0.05092976051528   0.05384677791841   0.06148113122554   0.06593842697871
  2.33   0.04939479272625   0.05025896886521   0.05322028786516   0.06101190283373   0.06513961983722
  2.34   0.04879697154698   0.04959981233507   0.05260740688067   0.06054751981888   0.06435324454941
  2.35   0.04820758058999   0.04895236566162   0.05200812951047   0.06008770372197   0.06357959913366
  2.36   0.04762658598751   0.04831668587199   0.05142241941627   0.05963218709412   0.06281893591503
  2.37   0.04705395147869   0.04769281222978   0.05085020997106   0.05918071325279   0.06207146145849
  2.38   0.04648963808663   0.04708076622694   0.05029140497514   0.05873303603046   0.06133733683843
  2.39   0.04593360380670   0.04648055162364   0.04974587948703   0.05828891951889   0.06061667822462
  2.40   0.04538580331043   0.04589215453805   0.04921348076262   0.05784813781193   0.05990955776326
  2.41   0.04484618766903   0.04531554358748   0.04869402929568   0.05741047474950   0.05921600473077
  2.42   0.04431470409994   0.04475067008218   0.04818731995258   0.05697572366512   0.05853600693699
  2.43   0.04379129573982   0.04419746827250   0.04769312319349   0.05654368713881   0.05786951235375
  2.44   0.04327590144653   0.04365585564991   0.04721118637252   0.05611417675723   0.05721643094431
  2.45   0.04276845563254   0.04312573330166   0.04674123510874   0.05568701288241   0.05657663666897
  2.46   0.04226888813136   0.04260698631881   0.04628297471998   0.05526202443011   0.05594996964205
  2.47   0.04177712409855   0.04209948425652   0.04583609171140   0.05483904865884   0.05533623841557
  2.48   0.04129308394779   0.04160308164539   0.04540025531037   0.05441793096987   0.05473522236548
  2.49   0.04081668332268   0.04111761855208   0.04497511903962   0.05399852471886   0.05414667415650
  2.50   0.04034783310397   0.04064292118703   0.04456032232027   0.05358069103894   0.05357032226281
  2.51   0.03988643945178   0.04017880255694   0.04415549209682   0.05316429867544   0.05300587352220
  2.52   0.03943240388191   0.03972506315896   0.04376024447584   0.05274922383172   0.05245301570268
  2.53   0.03898562337502   0.03928149171379   0.04337418637065   0.05233535002583   0.05191142006138
  2.54   0.03854599051709   0.03884786593393   0.04299691714418   0.05192256795735   0.05138074387704
  2.55   0.03811339366935   0.03842395332385   0.04262803024261   0.05151077538360   0.05086063293839
  2.56   0.03768771716570   0.03800951200794   0.04226711481249   0.05109987700455   0.05035072397254
  2.57   0.03726884153526   0.03760429158245   0.04191375729438   0.05068978435531   0.04985064699834
  2.58   0.03685664374785   0.03720803398725   0.04156754298639   0.05028041570533   0.04936002759168
  2.59   0.03645099747971   0.03682047439318   0.04122805757126   0.04987169596322   0.04887848905086
  2.60   0.03605177339709   0.03644134210075   0.04089488860096   0.04946355658608   0.04840565445162
  2.61   0.03565883945496   0.03607036144594   0.04056762693331   0.04905593549231   0.04794114858323
  2.62   0.03527206120834   0.03570725270870   0.04024586811526   0.04864877697672   0.04748459975803
  2.63   0.03489130213356   0.03535173301998   0.03992921370809   0.04824203162690   0.04703564148865
  2.64   0.03451642395709   0.03500351726311   0.03961727255017   0.04783565623976   0.04659391402837
  2.65   0.03414728698922   0.03466231896539   0.03930966195313   0.04742961373731   0.04615906577140
  2.66   0.03378375046046   0.03432785117590   0.03900600882819   0.04702387308061   0.04573075451132
  2.67   0.03342567285820   0.03399982732585   0.03870595073928   0.04661840918097   0.04530864855707
  2.68   0.03307291226167   0.03367796206763   0.03840913688045   0.04621320280771   0.04489242770702
  2.69   0.03272532667301   0.03336197208932   0.03811522897538   0.04580824049154   0.04448178408298
  2.70   0.03238277434267   0.03305157690123   0.03782390209715   0.04540351442298   0.04407642282679
  2.71   0.03204511408750   0.03274649959162   0.03753484540706   0.04499902234520   0.04367606266335
  2.72   0.03171220559978   0.03244646754889   0.03724776281152   0.04459476744065   0.04328043633460
  2.73   0.03138390974599   0.03215121314752   0.03696237353667   0.04419075821132   0.04288929090982
  2.74   0.03106008885389   0.03186047439590   0.03667841262054   0.04378700835197   0.04250238797845
  2.75   0.03074060698701   0.03157399554385   0.03639563132333   0.04338353661626   0.04211950373199
  2.76   0.03042533020541   0.03129152764832   0.03611379745625   0.04298036667565   0.04174042894207
  2.77   0.03011412681206   0.03101282909586   0.03583269563041   0.04257752697084   0.04136496884243
  2.78   0.02980686758410   0.03073766608078   0.03555212742687   0.04217505055588   0.04099294292236
  2.79   0.02950342598853   0.03046581303834   0.03527191148987   0.04177297493502   0.04062418463987
  2.80   0.02920367838185   0.03019705303208   0.03499188354529   0.04137134189233   0.04025854106248
  2.81   0.02890750419347   0.02993117809548   0.03471189634667   0.04097019731456   0.03989587244401
  2.82   0.02861478609258   0.02966798952752   0.03443181955155   0.04056959100730   0.03953605174517
  2.83   0.02832541013861   0.02940729814257   0.03415153953096   0.04016957650492   0.03917896410613
  2.84   0.02803926591509   0.02914892447500   0.03387095911523   0.03977021087475   0.03882450627871
  2.85   0.02775624664716   0.02889269893908   0.03358999727944   0.03937155451579   0.03847258602572
  2.86   0.02747624930289   0.02863846194512   0.03330858877195   0.03897367095267   0.03812312149461
  2.87   0.02719917467856   0.02838606397273   0.03302668368977   0.03857662662526   0.03777604057248
  2.88   0.02692492746839   0.02813536560258   0.03274424700449   0.03818049067454   0.03743128022869
  2.89   0.02665341631896   0.02788623750780   0.03246125804263   0.03778533472540   0.03708878585148
  2.90   0.02638455386872   0.02763856040663   0.03217770992448   0.03739123266691   0.03674851058421
  2.91   0.02611825677323   0.02739222497801   0.03189360896534   0.03699826043078   0.03641041466639
  2.92   0.02585444571633   0.02714713174161   0.03160897404337   0.03660649576853   0.03607446478468
  2.93   0.02559304540818   0.02690319090440   0.03132383593801   0.03621601802824   0.03574063343799
  2.94   0.02533398457026   0.02666032217563   0.03103823664313   0.03582690793125   0.03540889832084
  2.95   0.02507719590841   0.02641845455208   0.03075222865902   0.03543924734976   0.03507924172854
  2.96   0.02482261607410   0.02617752607593   0.03046587426703   0.03505311908566   0.03475164998712
  2.97   0.02457018561485   0.02593748356721   0.03017924479104   0.03466860665146   0.03442611291092
  2.98   0.02431984891429   0.02569828233308   0.02989241984947   0.03428579405376   0.03410262328983
  2.99   0.02407155412260   0.02545988585617   0.02960548660164   0.03390476557989   0.03378117640812
  3.00   0.02382525307788   0.02522226546416   0.02931853899207   0.03352560558829   0.03346176959608
  3.01   0.02358090121930   0.02498539998289   0.02903167699626   0.03314839830314   0.03314440181565
  3.02   0.02333845749247   0.02474927537520   0.02874500587127   0.03277322761370   0.03282907328031
  3.03   0.02309788424789   0.02451388436768   0.02845863541430   0.03240017687888   0.03251578510967
  3.04   0.02285914713304   0.02427922606743   0.02817267923226   0.03202932873746   0.03220453901846
  3.05   0.02262221497874   0.02404530557113   0.02788725402525   0.03166076492426   0.03189533703949
  3.06   0.02238705968054   0.02381213356817   0.02760247888642   0.03129456609287   0.03158818127981
  3.07   0.02215365607566   0.02357972594011   0.02731847462092   0.03093081164491   0.03128307370907
  3.08   0.02192198181614   0.02334810335814   0.02703536308600   0.03056957956648   0.03098001597872
  3.09   0.02169201723881   0.02311729088049   0.02675326655438   0.03021094627181   0.03067900927077
