-%-1MAPN  100  101 0.71477E-01 0.71504E-01-0.13878E-15
 2.74787E-01-4.25614E+00 5.64316E-01 6.22178E+00-2.34232E+00-2.75879E+00
 5.33248E+00 4.37685E+00-4.80621E-01      20   3
 1.16049E-01 1.44638E-01 1.75508E-01 2.06420E-01 2.34314E-01 2.55751E-01
 2.67685E-01 2.68281E-01 2.57470E-01 2.36965E-01 2.09746E-01 1.79240E-01
 1.48544E-01 1.19952E-01 3.91728E-02 4.91342E-02 6.10751E-02 7.49738E-02
 9.05380E-02 1.07116E-01 1.23654E-01 1.38747E-01 1.50806E-01 1.58347E-01
 1.60329E-01 1.56420E-01 1.47098E-01 1.33523E-01 1.17253E-01 9.99001E-02
 8.28572E-02 6.71388E-02 5.33456E-02 4.17146E-02 3.22141E-02 2.46480E-02
 1.87452E-02 1.42236E-02 1.08262E-02 8.33780E-03 6.58929E-03 5.45618E-03
 4.85715E-03 4.75385E-03 5.15338E-03 6.11421E-03 7.75681E-03 1.02820E-02
 1.40013E-02 1.93862E-02 2.71403E-02 3.82975E-02 5.43353E-02 7.72875E-02
 1.09839E-01 1.55395E-01 2.18051E-01 3.02098E-01 4.10233E-01 5.39906E-01
 6.80139E-01 8.15587E-01 9.38901E-01 1.04551E+00 1.09634E+00 1.05125E+00
 9.46590E-01 8.24066E-01 6.89325E-01 5.48940E-01 4.18127E-01 3.08404E-01
 2.22817E-01 1.58887E-01 1.12357E-01 7.90973E-02 5.56539E-02 3.92956E-02
 2.79445E-02 2.00831E-02 1.46419E-02 1.08853E-02 8.31273E-03 6.58408E-03
 5.46981E-03 4.81943E-03 4.54247E-03 4.59727E-03 4.98423E-03 5.74234E-03
 6.94810E-03 8.71694E-03 1.12074E-02 1.46275E-02 1.92425E-02 2.53785E-02
 3.34150E-02 4.37549E-02 5.67612E-02 7.26552E-02 9.13815E-02 1.12461E-01
 1.34868E-01 1.56985E-01 1.76711E-01 1.91767E-01 2.00171E-01 2.00742E-01
 1.93433E-01 1.79338E-01 1.60384E-01 1.38830E-01 1.16783E-01 9.58845E-02
 3.69765E-02 4.55690E-02 5.56783E-02 6.72446E-02 7.99948E-02 9.33788E-02
 1.06547E-01 1.18397E-01 1.27712E-01 1.33378E-01 1.34624E-01 1.31219E-01
 1.23533E-01 1.12457E-01 9.91870E-02 8.49785E-02 7.09363E-02 5.78858E-02
 4.63347E-02 3.65037E-02 2.83960E-02 2.18771E-02 1.67452E-02 1.27830E-02
 9.78776E-03 7.58716E-03 6.04448E-03 5.06029E-03 4.57328E-03 4.56244E-03
 5.05157E-03 6.11707E-03 7.90120E-03 1.06340E-02 1.46701E-02 2.05472E-02
 2.90741E-02 4.14496E-02 5.94047E-02 8.53546E-02 1.22555E-01 1.75270E-01
 2.48821E-01 3.48881E-01 4.78634E-01 6.33323E-01 7.98948E-01 9.76082E-01
 1.24504E+00 1.74099E+00 2.11750E+00 1.77850E+00 1.27010E+00 9.89408E-01
 8.10010E-01 6.44098E-01 4.88215E-01 3.56570E-01 2.54622E-01 1.79530E-01
 1.25666E-01 8.76498E-02 6.11457E-02 4.28340E-02 3.02444E-02 2.15979E-02
 1.56553E-02 1.15732E-02 8.78355E-03 6.90379E-03 5.67634E-03 4.93078E-03
 4.56077E-03 4.51025E-03 4.76474E-03 5.34603E-03 6.30906E-03 7.74084E-03
 9.76098E-03 1.25237E-02 1.62201E-02 2.10775E-02 2.73508E-02 3.52987E-02
 4.51377E-02 5.69708E-02 7.06968E-02 8.59174E-02 1.01870E-01 1.17422E-01
 1.31167E-01 1.41625E-01 1.47541E-01 1.48174E-01 1.43488E-01 1.34160E-01
 1.21398E-01 1.06647E-01 9.12982E-02 7.64786E-02 3.51080E-02 4.24148E-02
 5.08101E-02 6.02064E-02 7.03567E-02 8.08129E-02 9.09150E-02 9.98340E-02
 1.06677E-01 1.10642E-01 1.11189E-01 1.08170E-01 1.01874E-01 9.29648E-02
 8.23349E-02 7.09318E-02 5.96028E-02 4.89958E-02 3.95245E-02 3.13850E-02
 2.46037E-02 1.90964E-02 1.47206E-02 1.13156E-02 8.72748E-03 6.82248E-03
 5.49399E-03 4.66589E-03 4.29553E-03 4.37770E-03 4.95080E-03 6.10623E-03
 8.00361E-03 1.08958E-02 1.51704E-02 2.14165E-02 3.05240E-02 4.38205E-02
 6.32368E-02 9.14931E-02 1.32315E-01 1.90691E-01 2.72987E-01 3.85971E-01
 5.32818E-01 7.06380E-01 8.96164E-01 1.18045E+00 2.18380E+00 5.94238E+00
 1.03271E+01 6.31689E+00 2.31835E+00 1.21101E+00 9.09885E-01 7.18465E-01
 5.43689E-01 3.94752E-01 2.79601E-01 1.95537E-01 1.35864E-01 9.41363E-02
 6.52735E-02 4.54714E-02 3.19450E-02 2.27098E-02 1.63941E-02 1.20711E-02
 9.12092E-03 7.12851E-03 5.81474E-03 4.99365E-03 4.54622E-03 4.40445E-03
 4.54114E-03 4.96318E-03 5.70700E-03 6.83558E-03 8.43667E-03 1.06218E-02
 1.35250E-02 1.73001E-02 2.21114E-02 2.81167E-02 3.54346E-02 4.40986E-02
 5.39989E-02 6.48273E-02 7.60422E-02 8.68778E-02 9.64144E-02 1.03712E-01
 1.07987E-01 1.08781E-01 1.06066E-01 1.00248E-01 9.20584E-02 8.23922E-02
 7.21270E-02 6.19931E-02 3.37509E-02 3.99261E-02 4.68152E-02 5.43129E-02
 6.22019E-02 7.01278E-02 7.75964E-02 8.40084E-02 8.87356E-02 9.12288E-02
 9.11315E-02 8.83656E-02 8.31576E-02 7.59967E-02 6.75363E-02 5.84736E-02
 4.94405E-02 4.09304E-02 3.32692E-02 2.66232E-02 2.10315E-02 1.64462E-02
 1.27711E-02 9.89111E-03 7.69232E-03 6.07374E-03 4.95460E-03 4.27911E-03
 4.02089E-03 4.18820E-03 4.83123E-03 6.05257E-03 8.02372E-03 1.10120E-02
 1.54249E-02 2.18816E-02 3.13195E-02 4.51409E-02 6.53929E-02 9.49758E-02
 1.37896E-01 1.99586E-01 2.87044E-01 4.07655E-01 5.64385E-01 7.48690E-01
 9.59561E-01 1.41804E+00 4.26799E+00 2.40945E+01 7.94591E+01 2.69969E+01
 4.73441E+00 1.48128E+00 9.76458E-01 7.61575E-01 5.75990E-01 4.17079E-01
 2.94141E-01 2.04781E-01 1.41706E-01 9.78281E-02 6.76095E-02 4.69563E-02
 3.28981E-02 2.33304E-02 1.68048E-02 1.23462E-02 9.30487E-03 7.24642E-03
 5.87880E-03 5.00613E-03 4.50061E-03 4.28526E-03 4.32275E-03 4.60772E-03
 5.16126E-03 6.02679E-03 7.26683E-03 8.96029E-03 1.11995E-02 1.40859E-02
 1.77224E-02 2.22005E-02 2.75790E-02 3.38553E-02 4.09310E-02 4.85809E-02
 5.64369E-02 6.39993E-02 7.06855E-02 7.59136E-02 7.92053E-02 8.02820E-02
 7.91201E-02 7.59493E-02 7.11903E-02 6.53585E-02 5.89618E-02 5.24250E-02
 3.29989E-02 3.82321E-02 4.38656E-02 4.97843E-02 5.58005E-02 6.16406E-02
 6.69467E-02 7.13029E-02 7.42884E-02 7.55487E-02 7.48684E-02 7.22246E-02
 6.78018E-02 6.19618E-02 5.51784E-02 4.79567E-02 4.07585E-02 3.39504E-02
 2.77819E-02 2.23884E-02 1.78117E-02 1.40275E-02 1.09723E-02 8.56476E-03
 6.72155E-03 5.36749E-03 4.44271E-03 3.90810E-03 3.75056E-03 3.98895E-03
 4.68195E-03 5.93902E-03 7.93735E-03 1.09492E-02 1.53870E-02 2.18751E-02
 3.13581E-02 4.52482E-02 6.56075E-02 9.53589E-02 1.38544E-01 2.00651E-01
 2.88758E-01 4.10325E-01 5.68280E-01 7.53922E-01 9.68105E-01 1.46053E+00
 4.75088E+00 3.06709E+01 1.41855E+02 3.48180E+01 5.30493E+00 1.53055E+00
 9.85564E-01 7.66924E-01 5.79992E-01 4.19851E-01 2.95943E-01 2.05923E-01
 1.42425E-01 9.82819E-02 6.78969E-02 4.71399E-02 3.30174E-02 2.34097E-02
 1.68584E-02 1.23822E-02 9.32658E-03 7.25385E-03 5.86860E-03 4.97128E-03
 4.42965E-03 4.16101E-03 4.12063E-03 4.29359E-03 4.68878E-03 5.33417E-03
 6.27290E-03 7.55974E-03 9.25748E-03 1.14324E-02 1.41480E-02 1.74557E-02
 2.13817E-02 2.59099E-02 3.09629E-02 3.63861E-02 4.19420E-02 4.73201E-02
 5.21686E-02 5.61438E-02 5.89681E-02 6.04798E-02 6.06593E-02 5.96211E-02
 5.75742E-02 5.47648E-02 5.14224E-02 4.77247E-02 3.28584E-02 3.73452E-02
 4.19778E-02 4.66372E-02 5.11629E-02 5.53472E-02 5.89390E-02 6.16629E-02
 6.32541E-02 6.35030E-02 6.22999E-02 5.96658E-02 5.57586E-02 5.08520E-02
 4.52917E-02 3.94423E-02 3.36375E-02 2.81456E-02 2.31527E-02 1.87645E-02
 1.50186E-02 1.19031E-02 9.37521E-03 7.37648E-03 5.84530E-03 4.72551E-03
 3.97313E-03 3.56188E-03 3.48876E-03 3.78014E-03 4.49971E-03 5.75933E-03
 7.73555E-03 1.06959E-02 1.50423E-02 2.13794E-02 3.06176E-02 4.41129E-02
 6.38384E-02 9.25782E-02 1.34156E-01 1.93714E-01 2.77839E-01 3.93518E-01
 5.43870E-01 7.21238E-01 9.17524E-01 1.24741E+00 2.66491E+00 8.95999E+00
 1.77010E+01 9.64971E+00 2.86833E+00 1.28615E+00 9.32183E-01 7.33641E-01
 5.55060E-01 4.02599E-01 2.84714E-01 1.98794E-01 1.37926E-01 9.54437E-02
 6.61055E-02 4.60060E-02 3.22947E-02 2.29443E-02 1.65549E-02 1.21812E-02
 9.19029E-03 7.15673E-03 5.79169E-03 4.89833E-03 4.34427E-03 4.04435E-03
 3.94911E-03 4.03665E-03 4.30652E-03 4.77479E-03 5.47005E-03 6.42970E-03
 7.69626E-03 9.31343E-03 1.13211E-02 1.37491E-02 1.66094E-02 1.98865E-02
 2.35284E-02 2.74394E-02 3.14798E-02 3.54739E-02 3.92298E-02 4.25668E-02
 4.53443E-02 4.74832E-02 4.89707E-02 4.98444E-02 5.01608E-02 4.99591E-02
 4.92365E-02 4.79472E-02 3.32610E-02 3.71821E-02 4.10467E-02 4.47357E-02
 4.81120E-02 5.10197E-02 5.32882E-02 5.47461E-02 5.52422E-02 5.46722E-02
 5.30039E-02 5.02926E-02 4.66822E-02 4.23883E-02 3.76695E-02 3.27921E-02
 2.79979E-02 2.34813E-02 1.93785E-02 1.57679E-02 1.26786E-02 1.01029E-02
 8.00878E-03 6.35192E-03 5.08492E-03 4.16474E-03 3.55871E-03 3.24983E-03
 3.24206E-03 3.56629E-03 4.28787E-03 5.51681E-03 7.42312E-03 1.02610E-02
 1.44077E-02 2.04261E-02 2.91561E-02 4.18399E-02 6.02718E-02 8.69606E-02
 1.25303E-01 1.79780E-01 2.56024E-01 3.60043E-01 4.95062E-01 6.55629E-01
 8.27836E-01 1.02505E+00 1.40039E+00 2.25940E+00 2.98613E+00 2.32954E+00
 1.43976E+00 1.04134E+00 8.39574E-01 6.66897E-01 5.05161E-01 3.68216E-01
 2.62259E-01 1.84443E-01 1.28810E-01 8.96616E-02 6.24383E-02 4.36741E-02
 3.08021E-02 2.19795E-02 1.59245E-02 1.17654E-02 8.91399E-03 6.97133E-03
 5.66403E-03 4.80372E-03 4.26192E-03 3.95390E-03 3.82789E-03 3.85727E-03
 4.03465E-03 4.36719E-03 4.87271E-03 5.57628E-03 6.50700E-03 7.69472E-03
 9.16651E-03 1.09427E-02 1.30326E-02 1.54302E-02 1.81102E-02 2.10269E-02
 2.41163E-02 2.73027E-02 3.05108E-02 3.36792E-02 3.67709E-02 3.97745E-02
 4.26915E-02 4.55081E-02 4.81601E-02 5.05050E-02 5.23157E-02 5.33104E-02
 3.40818E-02 3.75914E-02 4.08852E-02 4.38465E-02 4.63575E-02 4.83017E-02
 4.95680E-02 5.00595E-02 4.97062E-02 4.84787E-02 4.64007E-02 4.35547E-02
 4.00788E-02 3.61531E-02 3.19794E-02 2.77581E-02 2.36672E-02 1.98475E-02
 1.63968E-02 1.33699E-02 1.07849E-02 8.63253E-03 6.88504E-03 5.50539E-03
 4.45465E-03 3.69818E-03 3.21085E-03 2.98177E-03 3.01915E-03 3.35570E-03
 4.05542E-03 5.22287E-03 7.01662E-03 9.67032E-03 1.35262E-02 1.90880E-02
 2.70987E-02 3.86450E-02 5.52795E-02 7.91451E-02 1.13086E-01 1.60743E-01
 2.26547E-01 3.15176E-01 4.29508E-01 5.66478E-01 7.13985E-01 8.57857E-01
 9.99940E-01 1.14528E+00 1.22402E+00 1.15390E+00 1.00964E+00 8.67189E-01
 7.23776E-01 5.76181E-01 4.38094E-01 3.22137E-01 2.31928E-01 1.64839E-01
 1.16222E-01 8.16051E-02 5.72890E-02 4.03772E-02 2.86794E-02 2.06018E-02
 1.50238E-02 1.11748E-02 8.52875E-03 6.72425E-03 5.51043E-03 4.71215E-03
 4.20803E-03 3.91619E-03 3.78450E-03 3.78340E-03 3.90048E-03 4.13619E-03
 4.50044E-03 5.00967E-03 5.68428E-03 6.54620E-03 7.61668E-03 8.91413E-03
 1.04524E-02 1.22395E-02 1.42778E-02 1.65654E-02 1.91008E-02 2.18885E-02
 2.49470E-02 2.83136E-02 3.20429E-02 3.61919E-02 4.07890E-02 4.57876E-02
 5.10172E-02 5.61507E-02 6.07119E-02 6.41374E-02 3.51599E-02 3.83802E-02
 4.12606E-02 4.36873E-02 4.55583E-02 4.67865E-02 4.73036E-02 4.70659E-02
 4.60598E-02 4.43089E-02 4.18769E-02 3.88677E-02 3.54190E-02 3.16906E-02
 2.78492E-02 2.40523E-02 2.04346E-02 1.70995E-02 1.41151E-02 1.15165E-02
 9.31040E-03 7.48255E-03 6.00516E-03 4.84399E-03 3.96448E-03 3.33690E-03
 2.94072E-03 2.76873E-03 2.83111E-03 3.16015E-03 3.81621E-03 4.89553E-03
 6.54171E-03 8.96305E-03 1.24598E-02 1.74667E-02 2.46147E-02 3.48131E-02
 4.93429E-02 6.99428E-02 9.88656E-02 1.38889E-01 1.93231E-01 2.65152E-01
 3.56724E-01 4.66353E-01 5.86066E-01 7.01956E-01 7.99541E-01 8.67263E-01
 8.93311E-01 8.70415E-01 8.05082E-01 7.09153E-01 5.94081E-01 4.74184E-01
 3.63607E-01 2.70790E-01 1.97678E-01 1.42351E-01 1.01578E-01 7.21197E-02
 5.11633E-02 3.64188E-02 2.61114E-02 1.89273E-02 1.39294E-02 1.04639E-02
 8.07703E-03 6.45195E-03 5.36506E-03 4.65766E-03 4.21780E-03 3.96815E-03
 3.85752E-03 3.85458E-03 3.94315E-03 4.11852E-03 4.38462E-03 4.75178E-03
 5.23490E-03 5.85192E-03 6.62273E-03 7.56849E-03 8.71170E-03 1.00773E-02
 1.16952E-02 1.36044E-02 1.58586E-02 1.85335E-02 2.17325E-02 2.55871E-02
 3.02466E-02 3.58488E-02 4.24669E-02 5.00382E-02 5.82882E-02 6.66841E-02
 7.44498E-02 8.06673E-02 3.63170E-02 3.93389E-02 4.19248E-02 4.39646E-02
 4.53684E-02 4.60708E-02 4.60343E-02 4.52522E-02 4.37506E-02 4.15897E-02
 3.88621E-02 3.56881E-02 3.22081E-02 2.85712E-02 2.49229E-02 2.13936E-02
 1.80894E-02 1.50870E-02 1.24328E-02 1.01452E-02 8.22023E-03 6.63726E-03
 5.36604E-03 4.37245E-03 3.62368E-03 3.09258E-03 2.76122E-03 2.62420E-03
 2.69206E-03 2.99511E-03 3.58835E-03 4.55793E-03 6.03036E-03 8.18615E-03
 1.12808E-02 1.56768E-02 2.18901E-02 3.06502E-02 4.29664E-02 6.01824E-02
 8.39934E-02 1.16402E-01 1.59583E-01 2.15560E-01 2.85471E-01 3.68208E-01
 4.58776E-01 5.47741E-01 6.23127E-01 6.73896E-01 6.92514E-01 6.76187E-01
 6.27371E-01 5.53319E-01 4.64898E-01 3.74134E-01 2.90718E-01 2.19943E-01
 1.63129E-01 1.19238E-01 8.62767E-02 6.20671E-02 4.45890E-02 3.21233E-02
 2.33003E-02 1.70860E-02 1.27297E-02 9.69722E-03 7.61057E-03 6.20012E-03
 5.27178E-03 4.68501E-03 4.33849E-03 4.16024E-03 4.10054E-03 4.12678E-03
 4.21951E-03 4.36955E-03 4.57598E-03 4.84457E-03 5.18679E-03 5.61915E-03
 6.16306E-03 6.84536E-03 7.69981E-03 8.76985E-03 1.01131E-02 1.18076E-02
 1.39599E-02 1.67140E-02 2.02577E-02 2.48217E-02 3.06625E-02 3.80178E-02
 4.70284E-02 5.76309E-02 6.94449E-02 8.17001E-02 9.32565E-02 1.02752E-01
 3.73753E-02 4.02608E-02 4.26380E-02 4.43999E-02 4.54661E-02 4.57875E-02
 4.53482E-02 4.41675E-02 4.22988E-02 3.98278E-02 3.68675E-02 3.35509E-02
 3.00217E-02 2.64239E-02 2.28905E-02 1.95345E-02 1.64431E-02 1.36740E-02
 1.12572E-02 9.19791E-03 7.48218E-03 6.08316E-03 4.96707E-03 4.09855E-03
 3.44519E-03 2.98104E-03 2.68954E-03 2.56605E-03 2.62046E-03 2.88018E-03
 3.39398E-03 4.23709E-03 5.51825E-03 7.38996E-03 1.00637E-02 1.38325E-02
 1.91039E-02 2.64402E-02 3.66033E-02 5.05843E-02 6.95983E-02 9.50180E-02
 1.28224E-01 1.70335E-01 2.21745E-01 2.81401E-01 3.45950E-01 4.09333E-01
 4.63502E-01 5.00351E-01 5.13940E-01 5.02025E-01 4.66579E-01 4.13335E-01
 3.50324E-01 2.85668E-01 2.25597E-01 1.73639E-01 1.30976E-01 9.72872E-02
 7.14841E-02 5.21948E-02 3.80403E-02 2.77916E-02 2.04403E-02 1.52079E-02
 1.15163E-02 8.94488E-03 7.18823E-03 6.02317E-03 5.28503E-03 4.85164E-03
 4.63238E-03 4.56047E-03 4.58738E-03 4.67873E-03 4.81142E-03 4.97167E-03
 5.15385E-03 5.35987E-03 5.59897E-03 5.88789E-03 6.25163E-03 6.72478E-03
 7.35414E-03 8.20278E-03 9.35624E-03 1.09311E-02 1.30857E-02 1.60321E-02
 2.00458E-02 2.54649E-02 3.26677E-02 4.20130E-02 5.37320E-02 6.77765E-02
 8.36579E-02 1.00338E-01 1.16250E-01 1.29500E-01 3.81720E-02 4.09587E-02
 4.31851E-02 4.47473E-02 4.55726E-02 4.56234E-02 4.48993E-02 4.34378E-02
 4.13111E-02 3.86222E-02 3.54982E-02 3.20810E-02 2.85177E-02 2.49491E-02
 2.15006E-02 1.82738E-02 1.53423E-02 1.27504E-02 1.05151E-02 8.63113E-03
 7.07606E-03 5.81721E-03 4.81723E-03 4.03923E-03 3.45067E-03 3.02633E-03
 2.75057E-03 2.61912E-03 2.64092E-03 2.84025E-03 3.25955E-03 3.96325E-03
 5.04290E-03 6.62446E-03 8.87875E-03 1.20366E-02 1.64096E-02 2.24166E-02
 3.06095E-02 4.16874E-02 5.64817E-02 7.58893E-02 1.00738E-01 1.31572E-01
 1.68353E-01 2.10064E-01 2.54322E-01 2.97202E-01 3.33624E-01 3.58378E-01
 3.67516E-01 3.59508E-01 3.35700E-01 2.99913E-01 2.57318E-01 2.13045E-01
 1.71114E-01 1.34012E-01 1.02836E-01 7.76793E-02 5.80260E-02 4.30614E-02
 3.18893E-02 2.36718E-02 1.76999E-02 1.34115E-02 1.03782E-02 8.27909E-03
 6.87456E-03 5.98424E-03 5.47114E-03 5.23030E-03 5.18079E-03 5.25992E-03
 5.41895E-03 5.62028E-03 5.83562E-03 6.04528E-03 6.23807E-03 6.41177E-03
 6.57387E-03 6.74256E-03 6.94805E-03 7.23460E-03 7.66375E-03 8.31935E-03
 9.31516E-03 1.08056E-02 1.29999E-02 1.61779E-02 2.07040E-02 2.70291E-02
 3.56641E-02 4.71041E-02 6.16880E-02 7.93967E-02 9.96351E-02 1.21079E-01
 1.41695E-01 1.58998E-01 3.85714E-02 4.12769E-02 4.33884E-02 4.48056E-02
 4.54614E-02 4.53272E-02 4.44135E-02 4.27702E-02 4.04821E-02 3.76638E-02
 3.44514E-02 3.09927E-02 2.74361E-02 2.39204E-02 2.05648E-02 1.74624E-02
 1.46765E-02 1.22407E-02 1.01619E-02 8.42569E-03 7.00277E-03 5.85530E-03
 4.94291E-03 4.22745E-03 3.67651E-03 3.26587E-03 2.98107E-03 2.81857E-03
 2.78674E-03 2.90722E-03 3.21677E-03 3.76993E-03 4.64261E-03 5.93703E-03
 7.78845E-03 1.03745E-02 1.39277E-02 1.87500E-02 2.52271E-02 3.38318E-02
 4.51068E-02 5.96094E-02 7.78064E-02 9.99186E-02 1.25723E-01 1.54340E-01
 1.84064E-01 2.12344E-01 2.36042E-01 2.52014E-01 2.57888E-01 2.52746E-01
 2.37396E-01 2.14135E-01 1.86079E-01 1.56393E-01 1.27680E-01 1.01703E-01
 7.93950E-02 6.10184E-02 4.63776E-02 3.50189E-02 2.63898E-02 1.99467E-02
 1.52129E-02 1.17987E-02 9.39747E-03 7.77198E-03 6.73902E-03 6.15596E-03
 5.91048E-03 5.91274E-03 6.08957E-03 6.38014E-03 6.73297E-03 7.10430E-03
 7.45765E-03 7.76453E-03 8.00593E-03 8.17413E-03 8.27462E-03 8.32795E-03
 8.37144E-03 8.46136E-03 8.67628E-03 9.12242E-03 9.94221E-03 1.13270E-02
 1.35340E-02 1.69076E-02 2.18972E-02 2.90636E-02 3.90493E-02 5.24880E-02
 6.98315E-02 9.10984E-02 1.15596E-01 1.41721E-01 1.66970E-01 1.88269E-01
 3.84738E-02 4.11001E-02 4.31162E-02 4.44249E-02 4.49647E-02 4.47133E-02
 4.36892E-02 4.19505E-02 3.95902E-02 3.67300E-02 3.35109E-02 3.00833E-02
 2.65953E-02 2.31823E-02 1.99576E-02 1.70064E-02 1.43830E-02 1.21115E-02
 1.01899E-02 8.59586E-03 7.29380E-03 6.24163E-03 5.39666E-03 4.72027E-03
 4.18104E-03 3.75668E-03 3.43499E-03 3.21421E-03 3.10332E-03 3.12251E-03
 3.30422E-03 3.69473E-03 4.35659E-03 5.37180E-03 6.84589E-03 8.91331E-03
 1.17440E-02 1.55507E-02 2.05944E-02 2.71829E-02 3.56541E-02 4.63349E-02
 5.94673E-02 7.51033E-02 9.29811E-02 1.12409E-01 1.32197E-01 1.50695E-01
 1.65974E-01 1.76168E-01 1.79899E-01 1.76638E-01 1.66852E-01 1.51874E-01
 1.33551E-01 1.13823E-01 9.43683E-02 7.64112E-02 6.06782E-02 4.74591E-02
 3.67222E-02 2.82383E-02 2.16878E-02 1.67362E-02 1.30776E-02 1.04523E-02
 8.64807E-03 7.49488E-03 6.85631E-03 6.62194E-03 6.70064E-03 7.01499E-03
 7.49684E-03 8.08396E-03 8.71805E-03 9.34438E-03 9.91298E-03 1.03814E-02
 1.07182E-02 1.09074E-02 1.09512E-02 1.08735E-02 1.07216E-02 1.05674E-02
 1.05104E-02 1.06820E-02 1.12544E-02 1.24542E-02 1.45821E-02 1.80382E-02
 2.33454E-02 3.11589E-02 4.22355E-02 5.73308E-02 7.69982E-02 1.01293E-01
 1.29442E-01 1.59599E-01 1.88853E-01 2.13607E-01 3.78207E-02 4.03590E-02
 4.22868E-02 4.35112E-02 4.39752E-02 4.36620E-02 4.25958E-02 4.08400E-02
 3.84923E-02 3.56780E-02 3.25399E-02 2.92277E-02 2.58870E-02 2.26480E-02
 1.96169E-02 1.68703E-02 1.44529E-02 1.23793E-02 1.06383E-02 9.19979E-03
 8.02226E-03 7.05970E-03 6.26789E-03 5.60881E-03 5.05347E-03 4.58325E-03
 4.19007E-03 3.87597E-03 3.65251E-03 3.54043E-03 3.56985E-03 3.78105E-03
 4.22601E-03 4.97035E-03 6.09588E-03 7.70341E-03 9.91577E-03 1.28805E-02
 1.67706E-02 2.17801E-02 2.81102E-02 3.59396E-02 4.53764E-02 5.63912E-02
 6.87437E-02 8.19203E-02 9.51110E-02 1.07252E-01 1.17154E-01 1.23701E-01
 1.26087E-01 1.24007E-01 1.17731E-01 1.08039E-01 9.60331E-02 8.29079E-02
 6.97426E-02 5.73689E-02 4.63231E-02 3.68661E-02 2.90436E-02 2.27602E-02
 1.78467E-02 1.41097E-02 1.13622E-02 9.43815E-03 8.19622E-03 7.51871E-03
 7.30747E-03 7.47926E-03 7.96090E-03 8.68467E-03 9.58423E-03 1.05915E-02
 1.16354E-02 1.26425E-02 1.35405E-02 1.42639E-02 1.47609E-02 1.50013E-02
 1.49821E-02 1.47320E-02 1.43126E-02 1.38183E-02 1.33766E-02 1.31498E-02
 1.33426E-02 1.42151E-02 1.61046E-02 1.94534E-02 2.48371E-02 3.29768E-02
 4.47084E-02 6.08721E-02 8.20921E-02 1.08450E-01 1.39114E-01 1.72069E-01
 2.04114E-01 2.31284E-01 3.65972E-02 3.90319E-02 4.08708E-02 4.20261E-02
 4.24457E-02 4.21176E-02 4.10701E-02 3.93699E-02 3.71173E-02 3.44382E-02
 3.14743E-02 2.83724E-02 2.52727E-02 2.22979E-02 1.95452E-02 1.70805E-02
 1.49374E-02 1.31191E-02 1.16039E-02 1.03526E-02 9.31692E-03 8.44678E-03
 7.69698E-03 7.03149E-03 6.42589E-03 5.86790E-03 5.35660E-03 4.90096E-03
 4.51817E-03 4.23238E-03 4.07413E-03 4.08047E-03 4.29587E-03 4.77358E-03
 5.57732E-03 6.78283E-03 8.47906E-03 1.07685E-02 1.37655E-02 1.75909E-02
 2.23604E-02 2.81642E-02 3.50351E-02 4.29089E-02 5.15812E-02 6.06762E-02
 6.96410E-02 7.77824E-02 8.43506E-02 8.86612E-02 9.02281E-02 8.88684E-02
 8.47444E-02 7.83263E-02 7.02914E-02 6.13915E-02 5.23294E-02 4.36721E-02
 3.58119E-02 2.89688E-02 2.32217E-02 1.85510E-02 1.48789E-02 1.21022E-02
 1.01126E-02 8.80902E-03 8.10221E-03 7.91523E-03 8.18161E-03 8.84174E-03
 9.83837E-03 1.11115E-02 1.25933E-02 1.42044E-02 1.58521E-02 1.74321E-02
 1.88351E-02 1.99568E-02 2.07111E-02 2.10433E-02 2.09411E-02 2.04404E-02
 1.96256E-02 1.86261E-02 1.76103E-02 1.67828E-02 1.63870E-02 1.67165E-02
 1.81371E-02 2.11157E-02 2.62519E-02 3.42929E-02 4.61041E-02 6.25559E-02
 8.42967E-02 1.11414E-01 1.43050E-01 1.77113E-01 2.10282E-01 2.38438E-01
 3.48307E-02 3.71430E-02 3.88882E-02 3.99845E-02 4.03856E-02 4.00837E-02
 3.91108E-02 3.75358E-02 3.54596E-02 3.30071E-02 3.03168E-02 2.75302E-02
 2.47798E-02 2.21784E-02 1.98114E-02 1.77313E-02 1.59573E-02 1.44780E-02
 1.32576E-02 1.22450E-02 1.13825E-02 1.06148E-02 9.89586E-03 9.19334E-03
 8.49050E-03 7.78558E-03 7.08954E-03 6.42305E-03 5.81344E-03 5.29228E-03
 4.89402E-03 4.65566E-03 4.61745E-03 4.82409E-03 5.32635E-03 6.18229E-03
 7.45802E-03 9.22711E-03 1.15681E-02 1.45593E-02 1.82688E-02 2.27393E-02
 2.79671E-02 3.38766E-02 4.02949E-02 4.69359E-02 5.34017E-02 5.92118E-02
 6.38601E-02 6.68934E-02 6.79944E-02 6.70446E-02 6.41495E-02 5.96170E-02
 5.38957E-02 4.74934E-02 4.08977E-02 3.45173E-02 2.86514E-02 2.34870E-02
 1.91143E-02 1.55523E-02 1.27743E-02 1.07299E-02 9.36040E-03 8.60831E-03
 8.42234E-03 8.75838E-03 9.57793E-03 1.08442E-02 1.25162E-02 1.45417E-02
 1.68490E-02 1.93406E-02 2.18894E-02 2.43414E-02 2.65257E-02 2.82727E-02
 2.94369E-02 2.99214E-02 2.96972E-02 2.88121E-02 2.73889E-02 2.56140E-02
