  7.30   0.00252757800000   0.00268272900000   0.00185321300000   0.00103050900000   0.00116251700000
  7.40   0.00262145600000   0.00225687900000   0.00144811200000   0.00078068700000  -0.00026327400000
  7.50   0.00261106700000   0.00073572300000   0.00122790900000  -0.00026506700000   0.00212727900000
  7.60   0.00320591600000   0.00108562600000   0.00148052000000   0.00100537700000   0.00238480200000
  7.70   0.00209014200000   0.00354593800000   0.00176896400000   0.00107052100000   0.00335889800000
  7.80   0.00210016500000   0.00192185900000  -0.00030554300000  -0.00042138300000   0.00303609700000
  7.90   0.00015519000000   0.00228867700000   0.00030540200000   0.00058709500000   0.00143739300000
  8.00   0.00088097500000  -0.00129243400000   0.00190710900000   0.00085124000000   0.00253093300000
  8.10   0.00136083800000   0.00000456152000   0.00234620300000  -0.00041648600000  -0.00114919700000
  8.20   0.00491323000000  -0.00035025100000   0.00212398000000  -0.00031289400000   0.00061938100000
  8.30  -0.00075637300000   0.00400624800000   0.00088279000000   0.00079450500000   0.00172511500000
  8.40   0.00187054000000  -0.00055692300000   0.00287612900000  -0.00122425500000  -0.00112563500000
  8.50   0.00061766700000  -0.00180383400000  -0.00090759900000   0.00001919360000   0.00209412600000
  8.60   0.00072344200000   0.00197031900000  -0.00044419100000  -0.00188888000000  -0.00016073300000
  8.70   0.00267143300000   0.00091735100000   0.00283178700000   0.00121707600000   0.00155616300000
  8.80   0.00213141500000   0.00075729700000  -0.00058664400000  -0.00100983800000  -0.00017649900000
  8.90   0.00075208600000   0.00293006200000   0.00072780600000  -0.00000470280000   0.00094361000000
  9.00  -0.00159565300000   0.00166080900000  -0.00016721400000   0.00074308200000  -0.00080514800000
  9.10   0.00042654300000   0.00093101300000   0.00072552000000  -0.00089024800000   0.00030763400000
  9.20   0.00023388400000   0.00055423800000  -0.00117887700000   0.00266121400000   0.00015108800000
  9.30  -0.00005588090000   0.00140888800000   0.00098219500000   0.00060773400000   0.00060005500000
  9.40  -0.00037621900000   0.00059934600000   0.00017183300000  -0.00047828500000  -0.00004889290000
  9.50  -0.00007447640000   0.00084355300000   0.00056700400000   0.00185375200000  -0.00043700100000
  9.60  -0.00111454900000   0.00031737600000   0.00004756520000   0.00177138400000   0.00109507600000
  9.70  -0.00093613200000   0.00161636000000   0.00099897400000   0.00114813500000  -0.00144920800000
  9.80   0.00062282200000   0.00060278900000   0.00191211400000  -0.00149688100000   0.00108156900000
  9.90  -0.00041265900000   0.00063334300000  -0.00100042800000   0.00149945700000  -0.00211868000000
 10.00   0.00213911700000   0.00095665100000   0.00193742200000   0.00062422800000  -0.00010991800000
